title,url,lyric,genre
Sắp Đến Tết Rồi - Bé Bào Ngư,https://nhac.vn/bai-hat/sap-den-tet-roi-be-bao-ngu-soojJ8k,sắp đến tết rồi đến trường rất vui sắp đến tết rồi về nhà rất vui mẹ mua cho áo mới nhé ai cũng vui mừng ghê mùa xuân nay em đã lớn biết đi thăm ông bà,thieu-nhi
Những Ngày Ấu Thơ - Bé Bào Ngư,https://nhac.vn/bai-hat/nhung-ngay-au-tho-be-bao-ngu-soW8MqJ,dung dăng dung dẻ chúng mình dạo chơi đuổi nhau bắt bướm khóc nấc giành đồ chơi dung dăng dung dẻ chúng mình đùa vui đuổi nhau lạc phố túm năm tụm ba tháng ngày ngập tràn nắng vàng những chiều thả diều trên bãi những lần cùng chơi trốn tìm triền đê hoa cỏ đùa vui,thieu-nhi
Nựng Nựng Nà Nà - Bé Bào Ngư,https://nhac.vn/bai-hat/nung-nung-na-na-be-bao-ngu-so4om94,nựng nựng nà nà con đi với bà ăn ngoan chóng lớn chóng lớn đi cày lấy đầy bát cơm lấy rơm đun bếp lớn đi xúc tép cho bà bát canh lớn đi trồng chanh cho bà bát dấm nựng nựng nà nà,thieu-nhi
Trước Biển Với Ông - Bé Bào Ngư,https://nhac.vn/bai-hat/truoc-bien-voi-ong-be-bao-ngu-solmJnM,có chỗ nào ngọt không sao nơi này mặn quá cây ống tre cũng là chỉ bỏ toàn muối thôi bơi mệt muốn hụt hơi lỡ uống vào bí xị giá mà xưa ông trời bỏ đường thì hay ghê ngụp lặn dưới biển thì mặn ngọt ngào sà vào lòng ông ngụp lặn dưới biển thì mặn sà vào lòng ông ngọt ngào,thieu-nhi
Hươu Con Của Bố - Bé Bào Ngư,https://nhac.vn/bai-hat/huou-con-cua-bo-be-bao-ngu-sovxzqd,hươu ơi sướng thế đi đâu cũng theo đàn tớ thì không vậy bố suốt ngày đi làm bố đi sáng sớm chỉ về lúc gần khuya về nhà hỏi mẹ hươu con đã ngủ chưa tớ chỉ mong thứ bảy để bố đưa đi chơi bố là hươu sừng lớn cõng hươu con khắp nơi bố đi làm vất vả con thương bố bố ơi con mãi là hươu bé được bố đưa đi chơi,thieu-nhi
Xinh Ngoan Của Mẹ - Bé Bào Ngư,https://nhac.vn/bai-hat/xinh-ngoan-cua-me-be-bao-ngu-soNpaon,mẹ làm việc khuya con thương mẹ nhiều lắm làm bánh làm kem bày lên mời mẹ ăn con tự đi ngủ không làm phiền mẹ đâu hay ăn chóng lớn học đàn và học ca mẹ đâu phải trực đêm như bác sĩ áo trắng mẹ không phải đi vắng công tác ngoài đảo xa cuộc sống xung quanh ta mọi người đang cố gắng chào mẹ con đi ngủ xong việc vào ôm con sáng mai dậy sớm mẹ đưa con đến trường chiều đi làm về đón con về con ngoan,thieu-nhi
Cánh Diều Nhỏ Của Bố - Bé Bào Ngư,https://nhac.vn/bai-hat/canh-dieu-nho-cua-bo-be-bao-ngu-soxNKJ9,cánh diều nho nhỏ bay trên bầu trời xanh diều ơi hãy chờ xem ai nhanh hơn nào em chạy cùng bố trên cánh đồng cỏ xanh bố nhắn ngọn gió đưa diều lên cao bố nhắc hạt mưa đừng làm diều ướt cánh diều của bố mang theo ước mơ như cánh diều biếc như bầu trời xanh em muốn cùng bố bay cao bay cao diều bố bay trước diều con theo sau em muốn cùng bố chạy nhanh chạy nhanh thi cùng bạn gió trên đồng cỏ xan,thieu-nhi
Cún Bin Yêu - Bé Bào Ngư,https://nhac.vn/bai-hat/cun-bin-yeu-be-bao-ngu-sopXJ7N,bin cao lớn nhưng hiền khô bin nhảy cao bin bơi giỏi lông đen nhánh mượt như nhung bin ngủ khỏe bin canh nhà bé kéo tai bin bé bẹo mũi bin bin thích thú ve vẩy cái đuôi mẹ mẹ yêu ai hơn mẹ yêu bin nhất bin cụp tai vui rúc đầu vào mẹ yêu bin lắm lắm thương bin ngoan hiền,thieu-nhi
Chú Hải Quân - Bé Bào Ngư,https://nhac.vn/bai-hat/chu-hai-quan-be-bao-ngu-soGbd3W,đứng canh ngày canh đêm ngoài xa vời hải đảo kìa bóng chú hải quân dưới trời xanh trứng sáo mặc nắng mưa gió bão cây súng chú chắc tay quân thù mà ló mặt biển lớn sẽ vùi thây em mong ngày khôn lớn sẽ vượt sóng ra khơi cũng cầm chắc cây súng giữ lấy biển lấy trời,thieu-nhi
Vì Sao Biển Mặn - Bé Bào Ngư,https://nhac.vn/bai-hat/vi-sao-bien-man-be-bao-ngu-so5Oyrq,đôi tay nhỏ xíu con khẽ nắm tay cha cha nhìn xa xăm nơi biển rộng xanh thẳm vì sao biển mặn phải chăng do đợi chờ như tình cha vậy dành cho con mặn nồng biển cũng giống con luôn mong đợi cha mênh mông mặn mòi đợi chờ thủy chung bây giờ con hiểu biển mặn bởi hy sinh bây giờ con hiểu biển mặn bởi yêu thương,thieu-nhi
Đảo Mặc Áo Phao - Bé Bào Ngư,https://nhac.vn/bai-hat/dao-mac-ao-phao-be-bao-ngu-soQEAN4,ba ơi ngoài trường sa có nhiều hòn đảo nhỏ những đảo chìm đảo nổi cùng con sóng bạc đầu đảo chìm biết lặn giỏi làm bạn cùng san hô đảo nổi mặc áo phao bơi cùng đàn cá nhỏ đảo chìm thật dũng cảm không sợ nước sợ mưa đảo nổi cũng không thua chẳng quản nắng ngại gió con là hòn đảo nhỏ ba về dạy con bơi bơi thi cùng đảo nổi vùng vẫy ngoài biển khơi,thieu-nhi
Sún Xinh Của Bố - Bé Bào Ngư,https://nhac.vn/bai-hat/sun-xinh-cua-bo-be-bao-ngu-soepmOz,bố vượt ngàn sóng gió đưa con đến trường quân phục trắng thân thương bạn con nhìn lác mắt xa bố khi còn bé răng sữa chưa nhú đều giờ bố về con lớn răng sún cười xinh xinh bố như là gió mát cùng theo con đến trường bố như là con thuyền đưa cả lớp ra khơi bố mang về tiếng sóng từ trường sa yêu thương gửi con mang đến lớp theo nụ cười lời ca bố dạy con học toán cùng đếm ông sao trời con là cánh buồm nhỏ bố là đại dương xanh,thieu-nhi
Thiên Thần Của Con - Bé Bào Ngư,https://nhac.vn/bai-hat/thien-than-cua-con-be-bao-ngu-so1lYre,mẹ cho con đi chơi đừng bắt con ở nhà mẹ cho con nghe nhạc cùng con học đàn nha mẹ cho con gặp bạn cho con tới học cô con muốn chơi với cún muốn bơi cùng với ba nhiều lúc con quên nhiều khi ăn chậm mẹ gọi không thưa biết mẹ lo lắng chẳng thể nói ra con luôn yêu mẹ chỉ biết ôm mẹ thiên thần của con,thieu-nhi
Bé Vẽ - Bé Bào Ngư,https://nhac.vn/bai-hat/be-ve-be-bao-ngu-somzKOO,bé vẽ đàn gà có một đàn con chạy nhảy lon ton trong vườn đầy nắng bé vẽ gà trống gáy ò ó o cái mặt thật to bé tô màu đỏ bé vẽ chú thỏ có đôi tai dài bé vẽ chú nai có hai chiếc gạt bé vẽ lục lạc trên cổ cún con trên đôi môi đỏ bé tô màu son bé vẽ cây cỏ bé vẽ trời mây bé xin vẽ nốt thế giới quanh đây,thieu-nhi
Chiếc Ô Của Con - Bé Bào Ngư,https://nhac.vn/bai-hat/chiec-o-cua-con-be-bao-ngu-soEdm5l,chiếc ô có bốn màu đỏ xanh vàng và trắng ô che mưa che nắng mỗi lúc con tới trường ngày hội trường đông vui ô là hoa xòe cánh những cánh hoa mỏng mảnh dập dìu theo tiếng nhạc ô che cho con những khi trời mưa ô cụp ngủ yên khi trời đầy gió trong giấc mơ con ô nhịp khúc hát môi con thơm ngát nụ cười ô nghiêng,thieu-nhi
Cây Gia Đình - Bé Bào Ngư,https://nhac.vn/bai-hat/cay-gia-dinh-be-bao-ngu-soD3Wd1,hoa thơm là mẹ quả ngọt là con lá cành là bố đang che bóng tròn ông bà là gốc rễ ôm đất lành rễ bền gốc vững cây đời thêm xanh,thieu-nhi
Nhớ Ơn Bác - Various Artists,https://nhac.vn/bai-hat/nho-on-bac-various-artists-so8ANjX,ai yêu nhi đồng bằng bác hồ chí minh ai yêu bác hồ chí minh bằng chúng em nhi đồng a có bác hồ đời em được ấm no chúng em múa ca càng nhớ đến ơn bác hồ cháu chúc bác hồ của cháu được sống lâu cháu xin kính dâng ngàn đóa hoa lên bác hồ,thieu-nhi
Những Em Bé Ngoan - Xuân Mai,https://nhac.vn/bai-hat/nhung-em-be-ngoan-xuan-mai-soyNKMk,em được khen là em bé ngoan vì chúng em đi học đều khi học em ngồi nghe rất chăm cô giáo khuyên đều vâng theo a hoan hô chúng em đều ngoan nghe nói ai cũng đều gật đầu hay hay hay chúng em nhìn nhau và hứa ngay làm theo mau mau,thieu-nhi
Đội Kèn Tí Hon - Tốp Ca Thiếu Nhi,https://nhac.vn/bai-hat/doi-ken-ti-hon-top-ca-thieu-nhi-soJRYmX,te tò te đây là ban kèn hơi tò tò tò tò te có anh nào muốn chơi mau vào đây góp thêm kèn te tí tò tò tò te tí bước đều chân cùng đi te tò te anh nào kêu thật to tò tò tò tò te đứng ra đằng trước cho anh nào kêu bé trong mồm te tí tò tò tò te tí sắp đằng sau cùng đi,thieu-nhi
Xin Đừng Bỏ Con Mẹ Ơi - Bé Triệu Vy,https://nhac.vn/bai-hat/xin-dung-bo-con-me-oi-be-trieu-vy-sonjK5z,đừng bỏ con mẹ ơi đừng bỏ con bơ vơ 1 mình đừng bỏ con mẹ ơi hãy cho con được sinh ra đời con nào có tội tình chi mà sao không cho con bên mẹ đời con sẽ ra sao khi mai đây mẹ bỏ con đi đời con sẽ đau thương khi hình hài con sẽ không còn đừng bỏ con mẹ ơi con như mầm xanh trên cành con như chồi non vô tội héo hắt chờ từng giọt nhựa sống để nuôi con thêm lớn khôn mẹ ơi mẹ ơi đừng bỏ con mẹ ơi xin cho con sống trên đời xin cho con 1 kiếp người ban cho con tình thương nồng ấm mong được đón yêu thương mong được mẹ ôm ấp ôi vòng tay mẹ hiền vòng tay mẹ đâu rồi mẹ đừng bỏ con mẹ ơi con nào có tội tình chi,thieu-nhi
Bé Ti Ti - Tóc Tiên,https://nhac.vn/bai-hat/be-ti-ti-toc-tien-soGbDon,bé là bé ti ti bé thường thích chơi bi bé còn thích kem ly hay hát như chú chim ri đến trường bé tung tăng ở nhà bé lăng xăng khoái kẹo đến hư răng ba má thương ai cho bằng sớm mai tiếng chim hót vang trong lành ba má đưa bé ti đến trường đón con bé ti khoe liền hoa bé ngoan tặng cho ba má nè,thieu-nhi
Chúc Mừng Thôi Nôi - Bé Bào Ngư,https://nhac.vn/bai-hat/chuc-mung-thoi-noi-be-bao-ngu-sowj37J,năm nay em tròn 1 tuổi chiếc bánh sinh nhật đáng yêu thắp lên ngọn nến đầu tiên chào đón thôi nôi đầu đời xôi chè đầy đủ một mâm hoa thơm trái cây đầy nhà bạn bè cô chú gần xa người người chúc em an lành chúc em mau lớn ngoan hiền miệng cười luôn nở trên môi tương lai rực rỡ ước mơ bình an tràn đầy niềm vui mắt em lấp lánh như sao miệng cười như những bông hoa tương lai rực rỡ ước mơ hạnh phúc ôi sao tuyệt vời,thieu-nhi
Bé Khỏe Bé Ngoan - Ruby Bảo An,https://nhac.vn/bai-hat/be-khoe-be-ngoan-ruby-bao-an-sod7oGw,em bé khỏe em bé ngoan chỉ mong sao em lớn nhanh từng ngày em bé khỏe em bé ngoan em ca hát làm vui cả nhà em ăn ngon ngon thật là ngon em ngủ ngon ai cũng phát thèm em học hành cũng chăm ngoan lắm em đúng là bé khỏe bé ngoan,thieu-nhi
"Úp Lá Khoai - Bé Tường Vy, Kiều Vy",https://nhac.vn/bai-hat/up-la-khoai-be-tuong-vy-kieu-vy-sovxNo5,úp lá khoai 12 chong chóng đứa bận áo trắng đứa bận áo đen đứa xách lồng đèn đứa cầm ống thụt chạy ra chạy vô có thằng đánh trống ếch có thằng lếch xuống xình té xuống xình úi da úp lá khoai 12 chong chóng đứa bận áo tím đứa bận áo xanh đứa xách đèn cù đứa làm chú cuội chạy ra chạy vô có thằng xách cá chép có thằng trốn dưới bàn cúc cúc hà cúc hà úp lá khoai 12 con giáp có chuột có chó có ngựa có trâu đứa gáy gà cồ đứa gầm giống cọp rượt heo rượt dê rắn rồng té xuống giếng chú mèo rớt xuống hầm chú khỉ cười cúc hà,thieu-nhi
Một Con Vịt - Bé Khánh Linh,https://nhac.vn/bai-hat/mot-con-vit-be-khanh-linh-so3yJzB,một con vịt xòe ra hai cái cánh nó kêu rằng các các các cạc cạc cạc gặp hồ nước nó bì bà bì bõm lúc lên bờ vẫy cái cánh cho khô,thieu-nhi
Bà Còng Đi Chợ - Bé Trang Thư,https://nhac.vn/bai-hat/ba-cong-di-cho-be-trang-thu-soQEqWQ,bà còng đi chợ trời mưa cái tôm cái tép đi đưa bà còng đưa bà đến quãng đường cong đưa bà vào tận ngõ trong nhà bà tiền bà trong túi rơi ra tép tôm nhặt được trả bà mua rau,thieu-nhi
Đếm Sao - Cẩm Nhung,https://nhac.vn/bai-hat/dem-sao-cam-nhung-soepoXj,một ông sao sáng hai ông sáng sao ba ông sao sáng sáng chiếu muôn ánh vàng bốn ông sáng sao kìa năm ông sao sáng kìa sáu ông sáng sao trên trời cao,thieu-nhi
Ba Vẫn Thương Con Như Ngày Nào - Bé Đan Thư,https://nhac.vn/bai-hat/ba-van-thuong-con-nhu-ngay-nao-be-dan-thu-sobpGDR,từng sáng ba chở con đến trường nắng lấp lánh trên đường đi và con biết ba thương con thật nhiều nên con thương ba nhiều hơn bao mùa thu qua rồi bao mùa đông giá ba vẫn bên con như thuở nào cho dù con ba giờ đây vừa khôn lớn ba vẫn thương con như ngày xưa,thieu-nhi
Nói Với Em - Dương Diễm Duyên,https://nhac.vn/bai-hat/noi-voi-em-duong-diem-duyen-so3yJLm,nếu nhắm mắt trong vườn lộng gió sẽ được nghe nhiều tiếng chim hay tiếng lích rích chim sâu trong lá con chìa vôi vừa hót vừa bay nếu nhắm mắt nghe bà kể chuyện sẽ được nhìn thấy các bà tiên thấy chú bé đi hài bảy dặm quả thị thơm cô tấm rất hiền nếu nhắm mắt nghĩ về cha mẹ đã nuôi em khôn lớn từng ngày tay bồng bế sớm khuya vất vả mắt nhắm rồi lại mở ra ngay,thieu-nhi
Dịu Ngọt Tình Yêu Thương - Dương Diễm Duyên,https://nhac.vn/bai-hat/diu-ngot-tinh-yeu-thuong-duong-diem-duyen-soR9Qeq,điều ba muốn ở con mang hương hoa của mẹ điều mẹ muốn ở con nhìn ánh mắt của ba điều con ước ở ba điều con mong ở mẹ tình yêu thương nâng bước chắp cánh con bay xa chắp cánh con vào đời ba mong con bay thật xa nhé mẹ mong con tin ở con đó bao yêu thương dành cho con mong muốn sao cho con nên người mong ước con vững bước vào đời điều ba muốn ở con điều con ước ở ba điều con mong ở mẹ cả nhà ta thương nhau,thieu-nhi
Bố Em Là Nhạc Sĩ - Phan Hiếu Kiên,https://nhac.vn/bai-hat/bo-em-la-nhac-si-phan-hieu-kien-sojMQqA,bố em là nhạc sỹ viết bài hát trẻ thơ có cánh cò bay trong lời ru của mẹ có trang sách hồng dạy biết bao điều hay chắp cánh cho con bay tới ước mơ xa bố em là nhạc sỹ đi khắp những miền quê mang điệu dân ca mang những câu hò lung linh nốt nhạc bao khúc hát tuổi thơ thêm yêu mái trường yêu đất nước đẹp tươi em yêu bố thức trắng qua từng đêm nhuộm mái tóc bạc thêm mà những nốt nhạc xinh vẫn ngây thơ học trò em mong ước dẫu qua bao năm tháng lời ca giai điệu xanh mãi với thời gian,thieu-nhi
Gà Trống Biết Làm Cha - Bé Triệu Vy,https://nhac.vn/bai-hat/ga-trong-biet-lam-cha-be-trieu-vy-soyN5GO,tôi xin kể bạn nghe chuyện về một con gà trống trong cơn bão vừa qua suốt ngày không thấy mặt trời ngoài hiên mưa lâm thâm gió từng cơn nghe rét buốt gà trống úm bầy con cho gà mẹ đi kiếm ăn trước kia em vẫn nghĩ là gà trống gáy báo thức mà thôi huênh hoang khoe dáng ta đây đẹp lắm em không ngờ gà trống cũng biết làm cha,thieu-nhi
Ba Em Là Bộ Đội Hải Quân - Bé Bào Ngư,https://nhac.vn/bai-hat/ba-em-la-bo-doi-hai-quan-be-bao-ngu-sod7oxE,con đi học với mẹ ba giữ trời đảo xa về nhà con cũng ngoan cả nhà thương ba lắm mẹ bảo ba đen cháy vì nắng gió trường sa nhớ ba con sung sướng làm bộ đội hải quân,thieu-nhi
Ba Em Làm Công Nhân Lái Xe - Bé Hiền Anh,https://nhac.vn/bai-hat/ba-em-lam-cong-nhan-lai-xe-be-hien-anh-sorjlAR,ba em là công nhân lái xe đưa khách đi qua bao đường phố dù trời mưa hay trời nắng xe ba vẫn ngược xuôi trên đường tinh sương là xe ba đã đi đưa chú công nhân qua nhà máy đưa bác thợ xây đến với công trường đưa anh bộ đội đi thăm phố phường em mong sao mỗi khi ba về đèn giăng lung linh sáng trên con đường mà sao vai áo ba đẫm mồ hôi em mong sao gió trên con đường để khi xe qua sẽ theo nhau làm mát lòng người công nhân lái xe,thieu-nhi
Điều Kỳ Diệu - Dương Diễm Duyên,https://nhac.vn/bai-hat/dieu-ky-dieu-duong-diem-duyen-soOLqGB,ba mãi là lửa hồng trong con thắp sáng lên tình yêu gia đình con sẽ là nụ hồng cho ba khi giấc mơ qua miệng com chúm chím ba mãi là người thầy đơn sơ giúp con thơ từng câu i tờ con đến trường học hành chăm ngoan ba đón đưa con mỗi khi trường tan điều kỳ diệu của ba đã cho con yêu nhất gia đình điều kỳ diệu của ba đã cho con thêm yêu cuộc sống điều kỳ diệu của ba đã cho con vui ca ngày tháng hát lên lời thiết tha ngợi ca điều kỳ diệu của ba đã cho con vui bước đến trường điều kỳ diệu của ba mỗi khi bên con giờ đưa đón điều kỳ diệu của ba sẽ luôn bên con theo ngày tháng sướng vui vì có ba bên cạnh hát lên lời cám ơn gia đình,thieu-nhi
Tía Em Má Em - Quỳnh Giang,https://nhac.vn/bai-hat/tia-em-ma-em-quynh-giang-soEdvRA,1 tía em hừng đông đi cày bừa má em hừng đông đi cày bừa tía em là một người nông dân má em cũng là người nông dân cùng sống trên đồng bao la những đêm trời trăng lên tròn tròn gió đưa ngàn cây nghe xạc xào chúng em cùng họp đoàn vui chơi chúng em cùng họp đoàn vui ca trong ánh trăng ngà lung linh ngày mùa về nơi nơi ðồng vàng đầy thênh thang chúng em cùng vui múa hát trên đồng lúa hòa bình về nơi nơi cuộc đời mình đang lên sáng như vầng trăng sáng giải trên đồng làng 2 có em hừng đông đã nhọc nhằn có em hừng đông đã lùa bò có em vì nghèo mà chăn trâu gió mưa nào ngại ngày mai đâu cuộc sống trăm phần cam go có em thầm mơ đi học hành ước mong ngày sau sẽ thành tài sướng vui một cuộc đời hơn xưa tiến lên thành một người dân ngoan tươi sáng như đồng ban mai,thieu-nhi
"Cả Thế Giới Trong Túi Bố - Bé Bào Ngư, Tống Hạo Nhiên",https://nhac.vn/bai-hat/ca-the-gioi-trong-tui-bo-tong-hao-nhien-be-bao-ngu-soA1XvL,bố cho con đôi mắt sáng bố cho con bàn tay ngoan bố cho con vầng trán rộng và thêm nữa nụ cười xinh nếp nhăn in trên khóe mắt chút sương pha bạc mái đầu bao nhọc nhằn qua năm tháng bố tiếc chi cả đời mình cả thế giới ở trong túi bố điều gì của bố là của con bao hương hoa mật ngọt cuộc sống dành cho con tất cả bố ơi cả thế giới ở trong túi bố trái tim con ấp ủ một điều yêu bố hơn những gì con có thật tuyệt vời là bố của con,thieu-nhi
"Nhong Nhong Nhong - Đình Văn, Yến Nhi",https://nhac.vn/bai-hat/nhong-nhong-nhong-dinh-van-yen-nhi-sowj3Aq,nhong nhong nhong cha làm con ngựa để cho con lên cưỡi trên lưng nhong nhong nhong cha làm con ngựa để cho con vui thỏa tiếng cười nhong nhong nhong ngựa cha mệt quá con không biết con nói ngựa phi nhong nhong nhong ngựa phi tận cùng hai cha con cùng ngã lăn đùng vui thật vui con cười giòn giã ngựa cha ngã bốn võ lăn quay con chạy ngay chạy đi hỏi mẹ tìm ở đâu có cỏ bồ đề mẹ bảo con đừng đi tìm cỏ mà con hãy thỏ thẻ bên tai con thương cha con ngoan thật nhiều ngựa cha lại cõng con nhong nhong nhong nhong nhong cha làm con ngựa mong cho con khôn lớn con ơi nhong nhong nhong cha làm con ngựa để cho con nương tựa suốt đời,thieu-nhi
Vườn Cây Của Ba - Bé Trang Thư,https://nhac.vn/bai-hat/vuon-cay-cua-ba-be-trang-thu-soPQDn5,má trồng toàn những cây dễ thương nào là hoa là rau là lúa còn ba trồng toàn cây dễ sợ cây xù xì cây lại có gai cái gai bưởi đụng vào là chảy máu trái sầu riêng rớt trúng thì đầu u nhựa hột điều dính vào là rách áo cây dừa cao eo ôi ôi là cao cây ba trồng sống lâu lâu thiệt là lâu mưa chẳng dập gió lay chẳng đổ thân xù xì cứ đứng trơ trơ cành gai góc đâm ngang tua tủa bưởi sầu riêng dừa điều nhiều nhiều nữa cho em bốn mùa vị ngọt hương thơm vườn của ba cây trồng thì dễ sợ mà trái nào cũng thiệt dễ thương,thieu-nhi
Ông Tiên Vui - Tốp Ca Thiếu Nhi,https://nhac.vn/bai-hat/ong-tien-vui-top-ca-thieu-nhi-sopXNXD,ông tiên vui ông có cái râu dài đêm ông về nằm yên trên đỉnh mây ông tiên vui ông thường hay nói tới chốn thiên đình chẳng có tháng ngày trôi ông tiên vui ông có cái căn nhà bên lưng đồi thường khi ông ghé qua hôm em lên ông chợt đi đâu vắng khiến em buồn em nhớ đến ngẩn ngơ ông tiên vui nên tính ông hay đùa em xin quà thì ông hứa sẽ mua ông tiên vui ông thường cho em bánh bánh thơm bằng sương mát với ngàn hoa,thieu-nhi
Tuổi Đời Mênh Mông - Ju Uyên Nhi,https://nhac.vn/bai-hat/tuoi-doi-menh-mong-ju-uyen-nhi-sonjvj7,mây và tóc em bay trong chiều gió lộng trời làm cơn mưa xanh dưới những hàng me em cùng lá tung tăng như loài chim đến và đã hót giữa phố nhà ôm cuộc sống trong tay bên đời quá rộng tuổi thần tiên yêu dấu dưới ngôi trường kia em cùng đóa hoa lan hay quỳnh hương trắng thơm ngát từ đất đai quê nhà có tình yêu thời thơ ấu bướm hoa và chim cùng mưa nắng em đứng bên trời tự do yêu đời thiết tha bao đường phố em qua nắng lên đứng chờ đường dìu chân em đi đến những miền xa thăm ruộng đất bao la những làng quê cũ mùa cây trái níu chân về như là những bông hoa trong thành phố này tuổi đời mênh mông quá búp non đầu cây em về giữa thiên nhiên em cười em nói như sóng đùa biển khơi,thieu-nhi
Tết Suối Hồng - Bé Trang Thư,https://nhac.vn/bai-hat/tet-suoi-hong-be-trang-thu-sobpGp8,trung thu đốt đèn lên cho sáng cho bao con đường rộn vui đêm trăng với đèn lồng thay nắng em như giấc mộng giữa đời cùng nhau hát lên đường đêm xôn xao trống lân về thăm phố quen ngàn sao lung linh suốt đêm trung thu tết hồng như son thắm chúng em vui đùa bên nhau đêm nay các bạn không ai vắng quanh em sáng một suối màu,thieu-nhi
Tiếng Ve Gọi Hè - Bé Trang Thư,https://nhac.vn/bai-hat/tieng-ve-goi-he-be-trang-thu-so3yJyA,khắp phố phường tiếng ve kêu hè hè hè và trong những tàn lá me kêu hè hè hè chạy theo tiếng ve từng cơn mưa về giọt mưa âm vang trên lá tiếng ve bay đầy trong gió giọt mưa long lanh trên những cánh hoa phượng thắm như màu ngọn cờ em đã mừng tiếng ve những ngày đầu mùa và em vẫy chào tiếng ve sau một mùa hè khắp phố phường tiếng ve kêu hè hè hè và trong những tàn lá me kêu hè hè hè,thieu-nhi
"Ba Ngọn Nến Lung Linh - Phan Đinh Tùng, Thái Ngọc Bích",https://nhac.vn/bai-hat/ba-ngon-nen-lung-linh-phan-dinh-tung-thai-ngoc-bich-soA1X44,ba là cây nến vàng mẹ là cây nến xanh con là cây nến hồng ba ngọn nến lung linh á à á a a thắp sáng một gia đình gia đình gia đình ôm ấp ta những ngày thơ cho ta bao nhiêu niềm thương mến gia đình gia đình vương vấn bước chân gia đình ấm áp trái tim quay về gia đình gia đình ôm ấp ta những ngày thơ cho ta bao nhiêu niềm thương mến gia đình gia đình bên nhau mỗi khi đơn độc bên nhau đến suốt cuộc đời lung linh lung linh tình mẹ tình cha lung linh lung linh cùng một mái nhà lung linh lung linh cùng buồn cùng vui lung linh lung linh hai tiếng gia đình,thieu-nhi
Quê Tôi - Bé Bào Ngư,https://nhac.vn/bai-hat/que-toi-be-bao-ngu-sokMlrL,quê tôi có cánh diều vi vu xa xa lũy tre làng trưa trưa dưới mái đình rêu phong là bóng mát ngày thơ quê tôi có cánh đồng bao la thơm hương lúa lên đồng liêu xiêu mái tranh nghèo đơn xơ trở về nhé tuổi thơ tôi quê tôi sớm tinh mơ tiếng gà gọi cha vác quốc ra đồng ai đem nắng đong đầy đôi vai cháy những giọt mồ hôi quê tôi với con người chân phương ai xa níu chân về quê hương bước ra từ câu thơ đẹp như lời mẹ ru,thieu-nhi
Tôi Thích - Bé Bào Ngư,https://nhac.vn/bai-hat/toi-thich-be-bao-ngu-soNpvwn,tôi thích nói dóc cho bao người cười và ăn những món ăn mà tôi thích tôi thích tắm nắng nha trang vũng tàu và ngồi nhìn ngắm mây bay tôi thích xuống phố rong chơi bạn bè và đàn hát vang cười khúc khích tôi thích hát mãi cho cô bạn này vì cô ngồi nghe tôi hát mê say cuộc đời bao năm đâu mà không hát niềm vui cho ta niềm tin vào cuộc sống ta quên sầu đi đừng lo cho già đi ca lên bạn ơi mình cùng hát hát hát tôi thích nắng nắng mưa mưa hai mùa sợ gì rét run mùa đông giá băng tôi thích tiếng nói quê hương dịu dàng tự hào từ trái tim tôi tôi thích khúc hát ru con ngọt ngào ngày còn bé thơ mẹ hay hát tôi thích hát mãi cho anh bạn hiền vì anh thường nghe tôi hát hay ghê,thieu-nhi
Nụ Cười Thiên Thần - Bé Bào Ngư,https://nhac.vn/bai-hat/nu-cuoi-thien-than-be-bao-ngu-soxNBa9,thiên thần luôn hé môi cười mang niềm vui đến mọi nơi trên cành chim hót gọi mời cho mùa xuân đến thật vui không còn mây xám trên trời muôn ngàn tia nắng dệt thêu cùng thêu hình xinh xắn thiên thần ngồi hát giữa phố hoa mùa xuân đẹp như ánh bình minh bừng lên giữa đêm tối đẹp như cánh đồng hoa cùng đua sắc màu hương ngàn trăm những vì sao không đẹp hơn đôi mắt dễ thương cùng hơi gió mùa xuân mang lời ca bay đến mọi nơi hãy yêu thương người hơn ta hãy luôn cho đời trăm hoa cùng ca,thieu-nhi
Mình Soi Gương - Bé Bào Ngư,https://nhac.vn/bai-hat/minh-soi-guong-be-bao-ngu-sopXKLN,mình soi gương mình soi gương mình cười trong gương vì mình thích mình đẹp mình tung tăng mình lăn săn mình cười khoe răng cùng cái lún đồng tiền ố ố ố ai đẹp ghê ai xinh tươi đang cười với mình hay hay hay ai thật quen ai ngộ ghê xinh thật là xinh,thieu-nhi
H'Ren Lên Rẫy - Bé Bào Ngư,https://nhac.vn/bai-hat/h-ren-len-ray-be-bao-ngu-so5Oxqq,đung đưa đung đưa chiếc gùi đung đưa h zen lên rẫy rung ren rung ren chiếc vòng công tua h zen lên rẫy ô con đường đất đỏ ô mặt trời nắng đỏ bạt ngàn cao su bạt ngàn cà phê một trời âm thanh một rừng hương say ban mê lộng gió em đi tỉa bắp hay hái rau rừng vui chi em hát chi ra bru ra bru prong chi ra la la la la chi ra bru ra bru prong chi ra la la la la đung đưa đung đưa chiếc gùi đung đưa h zen lên rẫy rung ren rung ren chiếc vòng công tua h zen lên rẫy ô con đường đất đỏ ô mặt trời nắng đỏ bạt ngàn cao su bạt ngàn cà phê một trời âm thanh một rừng hương say ban mê lộng gió em đi tỉa bắp hay hái rau rừng vui chi em hát chi ra bru ra bru prong chi ra la la la la chi ra bru ra bru prong chi ra la la la la,thieu-nhi
