title,url,lyric,genre
Bài Ca May Áo - Lưu Ánh Loan,https://nhac.vn/bai-hat/bai-ca-may-ao-luu-anh-loan-soRAbqR,chiến sĩ ta dầm mưa dãi nắng mưa rét run người nắng sẫm màu da tấm vải ta làm ra mảnh áo là chiến sĩ quyết tâm diệt thù anh hăng hái ngoài nơi tiền tuyến em hứa quyết tâm nguyện hiến sức mình ớ nhanh tay lên nào anh chị em ơi ớ nhanh tay lên nào anh chị em ơi máy may nhanh rừng xanh vọng tiếng chí căm thù ta biến thành tơ tiếng súng xa hòa theo nhịp máy hòa tiếng máy chúng ta diệt thù ta may áo này sao cho kỹ cho chiến sĩ ta vừa ý đẹp lòng ớ nhanh tay lên nào anh chị em ơi ớ nhanh tay lên nào anh chị em ơi áo may xong mùa đông đã đến gửi chút tình thương mến về anh áo xếp nhanh chờ anh giải phóng lòng vui sướng sướng vui dạt dào hôm nay áo nằm trong tay ta mai áo sẽ ra ngoài chốn chiến trường ớ nhanh tay lên nào anh chị em ơi ớ nhanh tay lên nào anh chị em ơi,cach-mang
Bài Ca Bên Cánh Võng - Hồng Vy,https://nhac.vn/bai-hat/bai-ca-ben-canh-vong-hong-vy-sovjOk1,1 dừng chân bên suối võng đưa nhìn trời cao trong xanh lồng lộng bông hoa rừng thơm mát phải đất nước cho ta mẹ yêu con gửi tình trong hoa bát ngát võng theo ra chiến trường võng theo ta giải phóng tổ quốc ơi muôn năm vững bền hai đầu cho quê ta hết giặc bao em thơ yên ngủ về anh ru dưới võng dừa 2 chiều trường sơn dào dạt võng đưa rừng ru ta thân yêu như quê nhà như con thuyền trên bến đợi rẽ sóng trùng khơi về dưới xuôi đồn thù bốc cháy nơi nơi võng theo ra chiến trường võng theo ta giải phóng tổ quốc ơi muôn năm vững bền hai đầu lời ru xưa vỗ về lời ru nay thúc giục rộn lòng ta ra chiến trường,cach-mang
Bài Ca Hy Vọng - Phương Nga,https://nhac.vn/bai-hat/bai-ca-hy-vong-phuong-nga-soMDedB,từng đôi chim bay đi tiếng ca rộn ràng cánh chim xao xuyến gió mùa xuân gửi lời chim yêu thương tới miền nam quê hương nhắn rằng ta ngày đêm mong nhớ ước mơ những mùa xuân bóng dáng tương lai đường ta đi lên xây đời trong hoa thơm có mùa xuân nào đẹp bằng về tương lai ngày quê hương màu xanh áo mới chứa chan niềm tin đường ta đi xanh thắm mộng đời về tương lai đàn chim bay cùng ta cất cánh kìa ánh sáng chân trời mới đang bừng cháy bốn phương gió mưa buồn thương mùa đông và mây mù xé tan,cach-mang
Bài Ca May Áo - Ái Xuân,https://nhac.vn/bai-hat/bai-ca-may-ao-ai-xuan-soob8pX,chiến sĩ ta dầm mưa dãi nắng mưa rét run người nắng sẫm màu da tấm vải ta làm ra mảnh áo là chiến sĩ quyết tâm diệt thù anh hăng hái ngoài nơi tiền tuyến em hứa quyết tâm nguyện hiến sức mình ớ nhanh tay lên nào anh chị em ơi ớ nhanh tay lên nào anh chị em ơi máy may nhanh rừng xanh vọng tiếng chí căm thù ta biến thành tơ tiếng súng xa hòa theo nhịp máy hòa tiếng máy chúng ta diệt thù ta may áo này sao cho kỹ cho chiến sĩ ta vừa ý đẹp lòng ớ nhanh tay lên nào anh chị em ơi ớ nhanh tay lên nào anh chị em ơi áo may xong mùa đông đã đến gửi chút tình thương mến về anh áo xếp nhanh chờ anh giải phóng lòng vui sướng sướng vui dạt dào hôm nay áo nằm trong tay ta mai áo sẽ ra ngoài chốn chiến trường ớ nhanh tay lên nào anh chị em ơi ớ nhanh tay lên nào anh chị em ơi,cach-mang
Bài Ca Thống Nhất - Ái Xuân,https://nhac.vn/bai-hat/bai-ca-thong-nhat-ai-xuan-so5zqY5,biển trời bao la đẹp như gấm hoa nước mây muôn màu những con tàu ra bắc vào nam biển trời quê ta rộn vang tiếng ca bắc nam một nhà vui một nhà vang tiếng hò khoan dô khoan là khoan dô hò là khoan dô khoan trời tỏa nắng nắng lan núi ngàn một mùa đông giá băng vừa tan bạn mình ơi đón vui xuân về hân hoan biển trời xuân sang bắc nam sum họp một giờ đông vui tưng bừng biển trời xuân sang con chim reo mừng trở về quê hương mến thương ôi khải hoàn ta ca ta gạt mái chèo tự do ra khơi tự do vô lộng đời tự do gió xuân về đời tự do gió xuân về dô khoan là khoan dô hò là khoan dô khoan trời việt nam gió reo nắng cười đàn bồ câu tắm trong vàng tươi người việt nam đón xuân xây đời tương lai biển trời quê ta bao năm chia rời cuộc đời chia đôi đôi phương trời biển trời quê ta nay chung một nhà thỏa lòng bao năm ước mơ ôi biển trời bao la đã sạch bóng thù từ bắc vô nam cờ sao tưng bừng người việt nam đón xuân về người việt nam đón xuân về,cach-mang
Bài Ca Trường Sơn - Cao Minh,https://nhac.vn/bai-hat/bai-ca-truong-son-cao-minh-soxRXvw,trường sơn ơi trên đường ta qua không một dấu chân người có chú nai vàng nghiêng đôi tai ngơ ngác dừng ở chân đèo mà nghe suối hát ngắt một đóa hoa rừng cài lên mũ ta đi trường sơn ơi ơi trường sơn ơi đèo vút cao vượt qua mây gió đạp đá tai mèo bằng sức gió ngàn cân đi ta đi những trai làng phù đổng còn gì vui hơn dường ra trận mùa xuân ôi có những vì sao thức cùng ta đêm nay như mắt em sáng lên muôn niềm tin ta nhớ má năm căn ta thương em cửa việt mười bốn năm rồi giấc ngủ chưa tròn cả miền nam đang gọi chúng ta đi trường sơn ơi trường sơn ơi đêm nay ta đi trường sơn lộng gió trời vắng trăng sao nhưng tim ta rực lửa đi ta đi tung tung cách đại bàng hát khúc nhạc hùng giải phóng miền nam giải phòng miền nam,cach-mang
Chào Anh Giải Phóng Quân Chào Mùa Xuân Đại Thắng - Anh Thơ,https://nhac.vn/bai-hat/chao-anh-giai-phong-quan-chao-mua-xuan-dai-thang-anh-tho-sol3AVN,trông lên trường sơn kìa gió đang nổi trông ra biển đông kìa sóng đang gầm đồng bằng sông cửu long ào ào như nước cuốn khắp tây nguyên sống dậy toàn dân ta thừa thắng một lòng cùng xông tới ào ào như thác đổ đập cho tan quân mỹ xâm lược quét cho sạch hết bọn ác ôn trên đô thành rung chuyển trong khóe mắt tuổi xanh bao nụ cười rơi lệ xưởng thợ nhà trường bến sông bãi chợ đều hân hoan chào đón các anh như ngày nào rừng núi đồng lúa đón các anh tiếng hò đàn bay xa con chim sơn ca trên đồng khi xuân sang tung tăng bay lượn cất tiếng hát vang chào bình minh đang rạng mừng mùa xuân đại thắng chào anh giải phóng quân,cach-mang
Chào Em Cô Gái Lam Hồng - Quang Lý,https://nhac.vn/bai-hat/chao-em-co-gai-lam-hong-quang-ly-sovjOa5,xe ta bon trên những dặm đường giữa làng quê ta băng qua bao suối đèo đồi nương mà xe ta bon ra chiến trường chào em cô gái lam hồng giữa tiếng bom gào đạn dội vẫn nghe vang vang câu hò trên đường niềm vui lớn tỏa lan trên quê ta đi thông đường để những chuyến xe ta băng băng qua hồng lĩnh ơi đỉnh cao mây vờn đã cùng em từ những đêm thức trọn nối tiếp những mạch đường quê nhà đường rộn ràng những chuyến xe qua tình nghĩa quê em sáng tỏ như ánh trăng đêm rằm tiền phương tay lái mang tình em đảm đang xe ta bon bon đi trên đường lòng vui như mở hội đường quê em êm êm đưa như thoi dệt bao tâm tình lững lờ đèn giặc dõi lửa soi để em đi thông đường kìa gà rừng vẳng gáy cuối nương vượt đèo ngang nào bạn ơi tay lái ta dồn lên lời ca hỡi cô gái trên đất lam hồng mỗi dặm xe qua lòng em thấu tỏ dù xe anh chạy đêm chạy ngày cũng chẳng bằng tình nghĩa em vì miền nam bao yêu thương đi thông đường để những chuyến xe qua hòa chung tay lái em đã góp công ngày đêm trên tuyến đường hoành sơn một mái xuôi về hòa tình em từ những viên đá nhỏ đêm đêm lát trên đường quê nhà đường rộn ràng những chuyến xe qua tình nghĩa quê em sáng tỏ như ánh trăng đêm rằm tiền phương tay lái mang tình em đảm đang xe ta bon bon đi trên đường tiền phương đang vẫy gọi về quê hương bao thân yêu cho ta gửi lời thâm tình chào những người chẳng tiếc máu xương ngày đêm đi thông đường là nhiễu điều phủ lấy giá gương đây tình nam với nghĩa bắc thương nhau ta nào có quản chi hỡi cô gái trên đất lam hồng với bàn tay em dời non và lấp biển dù xe anh chạy đêm chạy ngày cũng chẳng bằng tình nghĩa em băng mình trong bao gian nan đi thông đường để những chuyến xe qua dồn nhanh tay lái vút tiếng hát ca chào quê em lam hồng,cach-mang
Chiếc Vòng Cầu Hôn - Doãn Tần,https://nhac.vn/bai-hat/chiec-vong-cau-hon-doan-tan-soWvpJ8,1 một sớm yên lành một người lính rời xa quê nhà mang theo đôi vòng tay cầu hôn tỏa sáng dịu dàng một khúc tình ca đợi chờ theo anh theo anh trên những con đường xa ru anh ru anh trong những đêm vời xa vời xa vòng tay cầu hôn tình yêu của em lung linh trên cao vầng trăng dịu êm tỏa sáng ngọn núi in dấu chân người ra đi mang theo mối tình đầu tiên anh sang cao nguyên cao nguyên đầy gió nơi đây ra đi bao nhiêu chàng trai một sớm ngồi hát bên ánh lửa rừng bâng khuâng trên trên tay chiếc vòng cầu hôn bâng khuâng trên tay mối tình đầu tiên 2 một sớm yên lành người con gái ngồi thêu bên thềm rung rinh đôi vòng tay cầu hôn tỏa sáng dịu dàng một khúc tình ca đợi chờ thương anh thương anh thêu áo em chờ anh đêm đêm đêm đêm tiếng sáo em gọi anh gọi anh gọi anh gọi anh cao nguyên đầy gió nơi đây ra đi bao nhiêu chàng trai một sớm ngồi hát bên ánh lửa rừng ai mang trên tay chiếc vòng của em em yêu cao nguyên cao nguyên đầy gió quê hương mênh mang điệu sáo buồn thương từng đêm chợt mơ thấy bóng anh về bâng khuâng trên tay chiếc ṿòng của em em trong tay anh mối tình dịu êm,cach-mang
Cô Gái Mở Đường - Thanh Thúy,https://nhac.vn/bai-hat/co-gai-mo-duong-thanh-thuy-sonVENQ,1 đi giữa trời khuya sao đêm lấp lánh tiếng hát ai vang động cây rừng phải chăng em cô gái mở đường không thấy mặt người chỉ nghe tiếng hát ơi những cô con gái đang ngày đêm mở đường hỏi em bao nhiêu tuổi mà sức em phi thường em đi lên rừng cây xanh mở lối em đi lên núi núi ngả cúi đầu em đi bắc những nhịp cầu nối những con đường tổ quốc yêu thương cho xe thẳng tới chiến trường 2 cô gái miền quê ra đi cứu nước mái tóc xanh xanh tuổi trăng tròn bàn tay em phá đá mở đường gian khó phải lùi nhường em tiến bước em có nghe tiếng súng nơi tiền phương giục lòng miền nam tha thiết gọi cả nước ta lên đường tiếng nói bác hồ trong tim ngời sáng như sao mai lấp lánh rọi núi rừng soi cho em đắp chặng đường trên đất quê nhà tổ quốc yêu thương ôi con đường mới anh hùng 3 đêm đã về khuya sương rơi ướt áo tiếng hát em vẫn vọng núi rừng mặc bom rơi pháo sáng mịt mùng em vẫn mở đường để xe đi tới yêu biết bao cô gái vui ngày đêm mở đường rừng trăm hoa thắm nở chẳng có hoa nào bằng em đi san rừng em đi bạt núi em như con suối nước chảy không ngừng em đang bước tiếp chặng đường theo những anh hùng tổ quốc yêu thương góp công cùng chiến thắng thù góp công cùng tiền phương chiến thắng thù,cach-mang
Cô Gái Mở Đường - Quân Khu 7,https://nhac.vn/bai-hat/co-gai-mo-duong-quan-khu-7-soGWmOy,1 đi giữa trời khuya sao đêm lấp lánh tiếng hát ai vang động cây rừng phải chăng em cô gái mở đường không thấy mặt người chỉ nghe tiếng hát ơi những cô con gái đang ngày đêm mở đường hỏi em bao nhiêu tuổi mà sức em phi thường em đi lên rừng cây xanh mở lối em đi lên núi núi ngả cúi đầu em đi bắc những nhịp cầu nối những con đường tổ quốc yêu thương cho xe thẳng tới chiến trường 2 cô gái miền quê ra đi cứu nước mái tóc xanh xanh tuổi trăng tròn bàn tay em phá đá mở đường gian khó phải lùi nhường em tiến bước em có nghe tiếng súng nơi tiền phương giục lòng miền nam tha thiết gọi cả nước ta lên đường tiếng nói bác hồ trong tim ngời sáng như sao mai lấp lánh rọi núi rừng soi cho em đắp chặng đường trên đất quê nhà tổ quốc yêu thương ôi con đường mới anh hùng 3 đêm đã về khuya sương rơi ướt áo tiếng hát em vẫn vọng núi rừng mặc bom rơi pháo sáng mịt mùng em vẫn mở đường để xe đi tới yêu biết bao cô gái vui ngày đêm mở đường rừng trăm hoa thắm nở chẳng có hoa nào bằng em đi san rừng em đi bạt núi em như con suối nước chảy không ngừng em đang bước tiếp chặng đường theo những anh hùng tổ quốc yêu thương góp công cùng chiến thắng thù góp công cùng tiền phương chiến thắng thù,cach-mang
Cô Gái Pakô - Hồng Vy,https://nhac.vn/bai-hat/co-gai-pako-hong-vy-sobAz57,mùa xuân đến rồi bản làng ơi thơ bác gọi dậy vang non sông kèn tiến công vang dội khắp hai miền bác hồ gọi ấy là mùa xuân đến ơ hỡi núi rừng quê ta cất lên muôn lời ca ta hát mừng chiến thắng ơ người con gái pako con cháu bác hồ dù gian khổ vượt núi băng rừng dù mưa bom em không ngại chi đi đánh mỹ giữ núi rừng gùi trên vai súng đạn ra hỏa tuyến gạo ngàn cân em gùi ra chiến trường gửi bộ đội bác hồ dân thương mà dân quý nhiều lắm giặc chưa hết chưa về dù rừng thương núi nhớ người con gái bác hồ ơ đi giữa mùa chiến thắng cất tiếng ca mùa xuân chan chứa tình rừng xanh yêu thương gửi theo anh bộ đội giải phóng tình em mong lòng em chờ ngày chiến thắng nhớ về thăm bản em rừng hương cây sắc hoa thơm ngọt ngào đẹp tựa ngàn cách sao lung linh để rừng thương núi nhớ ngày chiến thắng anh về cùng bản làng em hát người con gái pako,cach-mang
Cô Gái Sài Gòn Đi Tải Đạn - Tam Ca Áo Trắng,https://nhac.vn/bai-hat/co-gai-sai-gon-di-tai-dan-tam-ca-ao-trang-sodEBY1,1 chim kêu chim kêu ven rừng suối gọi ta lên đường nặng trĩu hai vai hoa mai vàng chen lá ngụy trang sương đêm sương đêm ướt đầm nón vải ta xuyên rừng theo giải phóng quân từ ngày đô thị vùng lên chị em mình đi tải đạn để các anh đi diệt thù quả pháo ơi trên đường xa đi có mỏi suốt đêm ngày có đói hay chăng đường dài sức nặng càng tăng cùng ta mang nặng tình chiến đấu khó khăn chẳng rời chị em ơi mỗi trái đạn đây mang tấm lòng ta cùng các anh góp lửa diệt thù dù bom rơi dù bao bốt đồn mong các anh yên lòng từng trái pháo tới tay anh chị em ta cô gái thành đô đem lứa tuổi xuân cùng hiến dâng quyết giải phóng quê mình chị em ơi niềm tin thắng lợi thôi thúc ta lên đường kìa hỏa tuyến đang chờ ta sài gòn đó đang chờ ta tải đạn về 2 hôm qua hôm qua chưa hề vác nặng em chưa từng vượt suối qua bưng em chưa từng giãi nắng dầm mưa hôm nay hôm nay em là chiến sĩ vai dạn dày vững vàng bước chân lòng người đang độ mùa xuân trào dâng niềm vui đánh mỹ dẫu hiểm nguy em không nề quả pháo ơi sao mà yêu như đứa trẻ suốt đêm ngày ta bế trên vai đường về đô thị còn xa ngày nay đi diệt thù cứu nước có ta có mình,cach-mang
Chào Em Cô Gái Lam Hồng - Tuấn Phong,https://nhac.vn/bai-hat/chao-em-co-gai-lam-hong-tuan-phong-sopvjdn,xe ta bon trên những dặm đường giữa làng quê ta băng qua bao suối đèo đồi nương mà xe ta bon ra chiến trường chào em cô gái lam hồng giữa tiếng bom gào đạn dội vẫn nghe vang vang câu hò trên đường niềm vui lớn tỏa lan trên quê ta đi thông đường để những chuyến xe ta băng băng qua hồng lĩnh ơi đỉnh cao mây vờn đã cùng em từ những đêm thức trọn nối tiếp những mạch đường quê nhà đường rộn ràng những chuyến xe qua tình nghĩa quê em sáng tỏ như ánh trăng đêm rằm tiền phương tay lái mang tình em đảm đang xe ta bon bon đi trên đường lòng vui như mở hội đường quê em êm êm đưa như thoi dệt bao tâm tình lững lờ đèn giặc dõi lửa soi để em đi thông đường kìa gà rừng vẳng gáy cuối nương vượt đèo ngang nào bạn ơi tay lái ta dồn lên lời ca hỡi cô gái trên đất lam hồng mỗi dặm xe qua lòng em thấu tỏ dù xe anh chạy đêm chạy ngày cũng chẳng bằng tình nghĩa em vì miền nam bao yêu thương đi thông đường để những chuyến xe qua hòa chung tay lái em đã góp công ngày đêm trên tuyến đường hoành sơn một mái xuôi về hòa tình em từ những viên đá nhỏ đêm đêm lát trên đường quê nhà đường rộn ràng những chuyến xe qua tình nghĩa quê em sáng tỏ như ánh trăng đêm rằm tiền phương tay lái mang tình em đảm đang xe ta bon bon đi trên đường tiền phương đang vẫy gọi về quê hương bao thân yêu cho ta gửi lời thâm tình chào những người chẳng tiếc máu xương ngày đêm đi thông đường là nhiễu điều phủ lấy giá gương đây tình nam với nghĩa bắc thương nhau ta nào có quản chi hỡi cô gái trên đất lam hồng với bàn tay em dời non và lấp biển dù xe anh chạy đêm chạy ngày cũng chẳng bằng tình nghĩa em băng mình trong bao gian nan đi thông đường để những chuyến xe qua dồn nhanh tay lái vút tiếng hát ca chào quê em lam hồng,cach-mang
Bình Trị Thiên Khói Lửa - Anh Bằng,https://nhac.vn/bai-hat/binh-tri-thien-khoi-lua-anh-bang-soaYJya,hướng về nam ai từng vô sông hương từng nương thiên mụ từng ngụ đập đá văn xá truồi nong hướng về nam ai đã vô đông hà đã qua ngô xá đã đi bích la thuỷ ba triệu phong hướng về nam ai đã qua đèo nang đã sang ba rền mến dòng sông gianh biết danh lũy thầy giờ đây lửa cháy ngút trời máu nhuộm đồng xanh ôi đau thương điêu tàn hải lăng mồ chen thôn xóm cát trắng ven làng máu hoen dân lành yên vui giặc lên tàn sát chí long đồng quê tan tác trung nẫm đường vắng lối không xót thương đàn em xác chìm dòng sông làng cháy cây héo khô đồng nương nồng hơi súng xa tắp còn đâu bóng lúa xanh nhà thiêu nền trơ đất người đi lòng u uất sôi cháy máu căm hờn trào dâng đồng bào ơi cùng bình trị thiên đứng lên đứng lên ta nguyền giết loài người lang sói căm thù đây phải trút hết loài hung tàn phải quyết hết ta tiến lên giữ lấy nương đồng đây cự nẫm kia cầu nhi này ba lòng kia khe xanh đây bao nơi chôn thây quân thù bình trị thiên đây là lò tranh đấu chiến công muôn đời lòng đất nước ghi sâu đồng bào ơi cùng bình trị thiên đứng lên giết quân tham tàn xéo dầy thôn xóm không ngừng tay quyết chiến đấu dù gian khổ quyết xốc tơi tay chúng ta giữ vững quê nhà cho đàn em cất tiếng hát cho cánh đồng lúa bát ngát cho nơi nơi yên vui chan hoà bình trị thiên ôi miền thân mến có ai xuôi về cho ta nhắn thương yêu,cach-mang
Bài Ca Xây Dựng - Quang Lý,https://nhac.vn/bai-hat/bai-ca-xay-dung-quang-ly-so8jzYy,bạn đời ơi bạn có nghe chăng niềm vui của những người dọn đến ngôi nhà mới mà chúng tôi vừa xây xong và em thân yêu ơi ngày mai chúng ta lại lên đường đến những chân trời mới niềm vui của đôi ta về ngôi nhà thầm mong ước đã chan hòa trong niềm vui chung như nước sông ra biển lớn bạn đời ơi hãy tin hãy yêu và hát cùng chúng tôi những người thợ xây tin yêu cuộc đời mới trong khói bom dưới ánh trăng suốt bốn mùa tôi vẫn xây tiếng hát vui cho chúng tôi tiếng hát vui cho các bạn cho ngày nay cho ngày mai cho muôn đời sau,cach-mang
Bài Ca Trường Sơn - Quang Thọ,https://nhac.vn/bai-hat/bai-ca-truong-son-quang-tho-soEW8YD,trường sơn ơi trên đường ta qua không một dấu chân người có chú nai vàng nghiêng đôi tai ngơ ngác dừng ở lưng đèo mà nghe suối hát ngắt một đoá hoa rừng gài lên mũ ta đi trường sơn ơi trường sơn ơi đèo vút cao vượt qua mây gió đạp đá tai bèo bằng sức pháo ngàn cân đi ta đi những trai làng phù đổng còn gì vui hơn đường ra trận mùa xuân ôi có những vì sao thức ư ư ư cùng ta đêm nay như mắt em sáng lên muôn niềm tin ta nhớ má năm căn ta thương em cửa việt mười bốn năm rồi giấc ngủ chưa tròn cả miền nam đang gọi chúng ta đi trường sơn ơi ơi trường sơn ơi đêm nay ta đi trường sơn lộng gió trời vắng trăng sao nhưng tim ta rực lửa đi ta đi tung cánh đại bàng vang khúc nhạc hùng giải phóng miền nam giải phóng miền nam,cach-mang
Bài Ca Trường Sơn - Dương Minh Đức,https://nhac.vn/bai-hat/bai-ca-truong-son-duong-minh-duc-soyM3YN,trường sơn ơi trên đường ta qua không một dấu chân người có chú nai vàng nghiêng đôi tai ngơ ngác dừng ở lưng đèo mà nghe suối hát ngắt một đoá hoa rừng gài lên mũ ta đi trường sơn ơi trường sơn ơi đèo vút cao vượt qua mây gió đạp đá tai bèo bằng sức pháo ngàn cân đi ta đi những trai làng phù đổng còn gì vui hơn đường ra trận mùa xuân ôi có những vì sao thức ư ư ư cùng ta đêm nay như mắt em sáng lên muôn niềm tin ta nhớ má năm căn ta thương em cửa việt mười bốn năm rồi giấc ngủ chưa tròn cả miền nam đang gọi chúng ta đi trường sơn ơi ơi trường sơn ơi đêm nay ta đi trường sơn lộng gió trời vắng trăng sao nhưng tim ta rực lửa đi ta đi tung cánh đại bàng vang khúc nhạc hùng giải phóng miền nam giải phóng miền nam,cach-mang
Bài Ca May Áo - Thanh Thúy,https://nhac.vn/bai-hat/bai-ca-may-ao-thanh-thuy-soPadA9,chiến sĩ ta dầm mưa dãi nắng mưa rét run người nắng sẫm màu da tấm vải ta làm ra mảnh áo là chiến sĩ quyết tâm diệt thù anh hăng hái ngoài nơi tiền tuyến em hứa quyết tâm nguyện hiến sức mình ớ nhanh tay lên nào anh chị em ơi ớ nhanh tay lên nào anh chị em ơi máy may nhanh rừng xanh vọng tiếng chí căm thù ta biến thành tơ tiếng súng xa hòa theo nhịp máy hòa tiếng máy chúng ta diệt thù ta may áo này sao cho kỹ cho chiến sĩ ta vừa ý đẹp lòng ớ nhanh tay lên nào anh chị em ơi ớ nhanh tay lên nào anh chị em ơi áo may xong mùa đông đã đến gửi chút tình thương mến về anh áo xếp nhanh chờ anh giải phóng lòng vui sướng sướng vui dạt dào hôm nay áo nằm trong tay ta mai áo sẽ ra ngoài chốn chiến trường ớ nhanh tay lên nào anh chị em ơi ớ nhanh tay lên nào anh chị em ơi,cach-mang
Bác Đang Cùng Chúng Cháu Hành Quân - Quang Thọ,https://nhac.vn/bai-hat/bac-dang-cung-chung-chau-hanh-quan-quang-tho-soMDe03,1 đêm nay trên đường hành quân ra mặt trận trùng trùng đoàn quân tiến bước theo con đường của bác nở ngàn hoa chiến công ta dâng lên người dâng lên tới đảng cả niềm tin chiếu sáng ngời cờ sao quyết thắng lấp lánh soi sáng đường cháu đi đi ta đi giải phóng miền nam khi quê hương nhà vẫn còn bóng quân xâm lược thì ta còn chiến đấu quét sạch nó đi lời bác thúc giục chúng ta chiến đấu cho quê nhà nam bắc hòa lời ca 2 năm xưa bác cùng đoàn con đi chiến dịch núi rừng vẫn nhớ suối vẫn in bóng hình của bác cả đoàn quân tiến theo người như thác đổ điện biên năm nào vọng lời bác giữa chiến hào toàn quân hôm nay vẫn phất cao cờ đỏ bác trao đi ta đi giải phóng miền nam khi quê hương nhà vẫn còn bóng quân xâm lược vì ta còn chiến đấu quét sạch nó đi lời bác vang lừng chiến công bác kính yêu đang cùng chúng cháu hành quân 3 hôm nay bác gọi cả non sông đáp lời giương lê xốc tới quyết tiến lên ta giành chiến thắng đường hành quân dốc núi cao bao vực thẳm gian nan nào bằng lòng hờn căm cao ngút trời miền nam ta ơi hãy phất cao cờ đỏ thắm tươi ta xông lên giải phóng thành đô phá hết bót đồn quét sạch hết quân xâm lược vì độc lập tự do quyết giành ấm no giành lấy những mùa xuân bác kính yêu đang cùng chúng cháu hành quân,cach-mang
Anh Ba Hưng - Thanh Thúy,https://nhac.vn/bai-hat/anh-ba-hung-thanh-thuy-soXNLJO,có anh ba hưng vốn thiệt nông dân đi lính hơn năm trường vừa mới được huân chương thằng sáu thấy anh nó mừng thiệt thằng nhỏ xíu mà khôn nó khen nó khen anh hoài nó nói rằng anh có tài nó nói mới một năm nay mà anh đã bắn giết tây hơn trăm thằng diệt trừ quân pháp sài lang diệt trừ đế quốc sài lang nó vô bắn phá nát tan xóm mình láng giềng hỏi thăm sự tình tôi nói có anh ba hưng,cach-mang
"Đảng Đã Cho Ta Một Mùa Xuân - Lê Anh Dũng, Quang Hào, Ngọc Ký",https://nhac.vn/bai-hat/dang-da-cho-ta-mot-mua-xuan-le-anh-dung-quang-hao-ngoc-ky-soYv78b,đảng đã cho ta một mùa xuân đầy ước vọng một mùa xuân tươi tràn ánh sáng khắp nơi nơi đảng đã đem về tuổi xuân cho nước non vang tiếng hát ca chứa chan niềm yêu đời bao năm khổ đau đất nước ta không mùa xuân cuộc đời tăm tối chốn lao tù bao hờn căm vừng dương hé sáng khi khắp nơi ta có đảng bóng tối lui dần tiếng chim vui hót vang và rồi từ đây ánh dương soi đời mới tiến theo cờ đảng đã thấy tương lai sáng tươi đảng đã cho ta cả mùa xuân của cuộc đời đảng truyền cho ta một niềm tin ở tương lai đảng đã mang lại tình yêu thương khắp nơi thế giới quanh ta hân hoan ngàn tiếng cười xua đi màn đêm chiến tranh gieo bao khổ đau cuộc đời từ nay sẽ sáng tươi như mùa xuân vượt mọi gian khó ta tiến lên đi theo đảng băng giá tan dần ánh dương càng huy hoàng bạn ơi mùa xuân khắp nơi tươi đẹp quá khi lý tưởng đảng rực sáng trong tim chúng ta,cach-mang
Đất Nước - Thanh Thúy,https://nhac.vn/bai-hat/dat-nuoc-thanh-thuy-soKD0mm,đất nước tôi thon thả giọt đàn bầu nghe dịu nỗi đau của mẹ ba lần tiễn con đi hai lần khóc thầm lặng lẽ các anh không về mình mẹ lặng im đất nước tôi đất nước tôi đất nước tôi từ thuở còn nằm nôi sáng chắn bão giông chiều ngăn nắng lửa lao xao trưa hè một giọng ca dao lao xao trưa hè một giọng ca dao xin hát về người đất nước ơi xin hát về mẹ tổ quốc ơi suốt đời lam lũ thương lũy tre làng bãi dâu bến nước yêu trọn tình đời muối mặn gừng cay xin hát về người đất nước ơi xin hát về mẹ tổ quốc ơi mấy mùa không ngủ ngăn bước quân thù phía nam phía bắc vai mẹ lại gầy gánh gạo nuôi con xin hát về người đất nước ơi xin hát về mẹ tổ quốc ơi tảo tần chung thủy như những câu hò lắng trong tiếng sáo đêm lại dặt dìu tiếng mẹ ru con xin hát về người đất nước ơi xin hát về mẹ tổ quốc ơi vẫn còn gian khổ hạt thóc chia đều dẫu no dẫu đói ta vẫn vẹn tình đắng ngọt cùng vui đất nước tôi đất nước tôi đất nước tôi sáng ngời muôn thuở khi trăng đã vào cửa sổ đòi thơ,cach-mang
Đất Nước Tình Yêu - Ngọc Ký,https://nhac.vn/bai-hat/dat-nuoc-tinh-yeu-ngoc-ky-soBJAEN,1 khi nói yêu anh vườn cây đầy hoa trái khi anh nắm tay em mây giăng giăng bay chỉ còn ánh trăng mờ và khi chúng yêu nhau chẳng kẻ thù nào làm con tim ta yếu mềm ôi việt nam đất nước tình yêu bên lũy tre xanh xây nhiều công trình giọng hò thiết tha tình yêu đất nước chan hòa 2 khi em tiễn anh đi đồng quê màu xanh lúa yêu cây súng trong tay anh giữ yên ngọt ngào tiếng ru hời và khi chúng ta xa nhau gặt nhiều mùa vàng tiền phương anh vui thắng giặc ôi việt nam đất nước tình yêu anh dắt em đi ôn nhiều kỷ niệm cùng nhiều ước mơ cuộc sống mãi mãi mong chờ,cach-mang
