title,url,lyric,genre
Anh Những Ngày Sau,https://www.nhaccuatui.com/bai-hat/anh-nhung-ngay-sau-bin-q-ft-opal.z6xAsLdVFdXM.html,đoạn đường phố lên dãy đèn trong màn mưa tia nắng cuối như gần tắt dòng người đang vội vàng càng thưa tình tiết như truyện tình trong tiểu thuyết ngàn đời xưa anh lang thang đôi vai ướt nhớ về cả ngàn lời hứa anh đùa tắp vào mai hiên có lẽ anh sẽ châm một mồi thuốc dù tâm trí anh như thùng xăng đang được đặt cạnh một ngòi đuốc mặc dù anh vẫn luôn trốn chạy trốn chạy khỏi nỗi cô đơn nếu không một thoáng chốc dừng lại anh lại nhớ về những đỗ vỡ đoạn đường mà ta cùng đi giờ anh phải chạy ngược lại tìm về con người anh những thói mà trước ngày cả hai ta gặp nhau đem mộng mơ vào gối ngủ dù vài tin nhắn thoại của em anh vẫn nghe lại khi tối ngủ chấp nhận ta có duyên lại không có nợ tình nhưng một phút giây cô đơn anh lại mong em nhớ mình em có như anh luyến tiếc những kỉ niệm đã qua anh sẽ quên hết đi tất cả sau khi đã gục ngã trên con đường đó em đã quên anh chưa quên ngày mình từng đưa đón nhau vào một chiều cuối thu rồi cứ thế đành quên theo thời gian em cũng đã có ai bên mình nắng đưa em đi theo ai chỉ mình anh nơi này không còn ai kề vai những yêu thương đầu trao nhau sao giờ đau thế này ngậm ngùi mất em ôm em chặt bên trong vòng tay nhìn nhau cười và khẽ hôn đôi khi áp lực vẫn nặng trên vai nhưng giây phút đó anh thấy ổn mong em sẽ mỉm cười khi kỉ niệm thoáng qua như gió chiều anh mong anh không phải là lí do vô tình gặp lại em khó chịu no trao bao chân thành giờ còn chẳng đổi được câu chào em có biết trong vỏ bọc anh vẫn che kín những nỗi đau anh dùng lạnh lùng để đông cứng không cho giọt nước mắt tuột dốc anh muốn thét lớn và ngã thật mạnh nằm vật vã mà bật khóc những thứ tưởng chừng sẽ luôn ở bên mình nhưng rồi cũng ướt đôi bờ mi rồi ngày bước đi chẳng thấy nắng như ngày đầu cơn mưa cũng nặng từng hạt trôi đi tình yêu của ta đã nhoè màu anh không không muốn kết thúc thế này đâu không muốn trôi tuột đi mối tình đầu mà anh chắc sẽ không quên ngày sau muốn tìm lại nó cái thứ mà ta đã trải qua x2,rap-viet
Trên Lầu,https://www.nhaccuatui.com/bai-hat/tren-lau-dmyb.nocryUfbDzbO.html,bọn tao nóng như lửa nên đừng thêm dầu giống như một ông vua đang ngồi trên lầu bọn tao chỉ muốn kiếm money to blow giống như một ông vua đang ngồi trên lầu verse 1 sống chung với khó khăn bọn tao đương đầu với khát khao đi lên mai đây thêm giàu cố gắng cho mai sau bọn tao lên đầu giống như một ông vua ngồi trên tầng lầu làm nhạc hay và cook kiếm thật nhiều tiền để ngồi múc nike giày ngon nhìn rồi xúc bây giờ đã đến lúc bài nhạc của tao cần được đúc thành một kiệt tác take a look mang một cảm giác thật hạnh phúc lặp lại verse 2 mobbin with me yeah we whippin in the city mobbin with me mobbin with me yeah we whippin in the city bọn tao vẫn luôn phấn đấu để mai đây được ngồi trên lầu bọn tao vẫn sẽ tỏa sáng mà không cần tỏ ra đầu gấu bọn tao vẫn luôn phấn đấu để kiếm thêm money to blow kiếm thêm money to blow ở trên lầu yeah,rap-viet
Missed Call,https://www.nhaccuatui.com/bai-hat/missed-call-trungphuong.mew7WYHhs0RA.html,và anh vẫn nhớ anh vẫn nhớ mỗi sớm thức giấc có em cạnh bên anh nhớ những lúc nắm tay nhẹ trao môi hôn khi còn kề bên anh chẳng thể nào bỏ đi mất một thói anh không muốn phải một mình giữa căn phòng này tối đen và gọi cho em vào 2h sáng anh biết là em còn thức không biết tên anh còn trong danh bạ hay em vội xóa đi mất dù anh đã biết cố gắng thêm nữa thì cũng chỉ thêm phiền phức nhưng anh chỉ muốn nghe giọng em nói ở phía bên kia đầu dây because i missing u all the way nơi ta từng qua i missing u missing u chẳng thể nào quên đó là câu hỏi của anh khi vẫn còn đang ở màn hình chờ tại sao a vẫn gặm nhấm nỗi nhớ em quẩn quanh hàng giờ tại sao những điều thật nhất chẳng thể giữ được thứ ta mơ anh đã đánh đổi tất cả trò chơi được mất anh đem cược tất rồi lại ngồi đây nhìn em quay bước đi người giấu gì sau đôi mắt giọt lệ lăn dài ướt mi anh có những câu hỏi nhỏ những suy tư chất đống đầy kho anh muốn nỗi buồn này nhỏ nhưng chẳng thể dứt đống phiền lo i missing u all the way nơi ta từng qua i missing u missing u chẳng thể nào quên anh chẳng thể nào mà quên con đường nhỏ mà ta từng qua con đường mà ta từng vẽ ngôi nhà nhỏ nằm bên rừng hoa em giấu gì trong tâm trí và trong tâm trí là bóng hình ai và đây là cuộc gọi cuối và anh chẳng ai muốn phiền lòng ai anh lại nhắm thật chặt đôi mắt vị đắng cay nơi trên đầu môi lại ngắm nhìn dòng thời gian trôi đã cho anh biết định nghĩa tình yêu là gì và cho anh biết dù có mình níu kéo cũng chẳng nhận lại được gì vài điều thắc mắc anh vẫn muốn biết nhưng chẳng thể nào nghe giọng em nói vì cuộc gọi đến em không nhấc máy i m missing u,rap-viet
Tí Tách,https://www.nhaccuatui.com/bai-hat/ti-tach-raphonic.EWgguNAN5LA6.html,tell me how ya know when the night is down for the howling can ya get the vibe but tell me how u grow when u take the first slide of make the burst right on me khi màn đêm buông xuống xuống kỉ niệm ùa về mang theo niêm vui và cả những nỗi buồn a biết a biết ta ko còn như phút ban đầu không như lúc nào ta còn nhắn cho nhau khúc nhạc a viết giờ lại vắng một câu anh nuốt hết nước mắt vào trong xoá nhẹ đi hết vết cắt anh biết tình yêu của ta bây giờ thì đã hết cách a biết tất cả còn lại là xa cách anh trách anh trách được ai ai chắc ai chắc ngày mai tí tách tí tách hạt mưa rơi nước mắt nước mắt lòng chơi vơi jakwo x2 tí tách tí tách ey ey hạt mưa rơi ya ya biết trước có thể trách được ai trách được ai ya ya tell me how ya know when the night is down for the howling can ya get the vibe but tell me how u grow when u take the first slide of make the burst right on me hạt mưa ngoài kia vẫn cứ rơi nước mắt trước hiên vẫn chưa ngơi buông lơi chơi vơi tuôn rơi câu nói đó đâu phải thức ăn để một ngày em nuốt lời đông sang lạnh buốt trời em nói ta bên nhau suốt đời em đâu chau chuốt lời xin em hãy đi nhanh một chút mời nhớ những ngày bên nhau khiến cho anh phải thấy chờ thêm đau khi bên ai họ đã khiến cho mắt em mờ quên mau tất cả tất cả dối trá em trao vất vả vất vả chắp vá đêm sao tí tách tí tách còn bao lâu chẳng trách chẳng trách được nhau đâu clearly she ain t doing all that run out the door she keep running like she never get back she it sharp it like she never regret and now the pain s leaving a mark when i saw her did i saw her checking up her iphone fake a smile and then she leaving for the racks though she leave my side and now the blame is on the riffle but how u take the first slide of make the burst right on me trở nên dài hơn trước đây anh và em như nước và mây chỉ chạm nhau nơi chân trời anh vẫn đợi từng lời em nói để cuộc đời anh được qua chương mới tức tối bức rức bức bối ko chịu nổi thứ nhất thời mất rồi vứt rồi thứ tình cảm ko cất nổi tối qua em vội vã và dối trá tốt quá dốt quá chỉ là bạn chí cốt mà anh trách anh trách được ai ai chắc ai chắc ngày mai tí tách tí tách hạt mưa rơi nước mắt nước mắt lòng chơi vơi jakwo x2 tí tách tí tách ey ey hạt mưa rơi ya ya biết trước có thể trách được ai trách được ai ya ya,rap-viet
Childhood,https://www.nhaccuatui.com/bai-hat/childhood-mc-ape-ft-mega-aces-ft-megashock.son91GoNKRoJ.html,phùuuu child hood child hood yeah ai cũng có 1 tuổi thơ của riêng mình man eyyo shock phiền chú fck dòng thời gian đưa anh em về tuổi thơ xíu mc ape error 404 babe chốn sài gòn đèn xanh đèn đỏ nơi lòng người thì khó thể đo và cái gọi là tuổi thơ dữ dội của tao xuất phát từ con hẻm nhỏ đến khi lớn thì nhiều buồn lo có đôi khi chỉ muốn buông bỏ và ngay lúc này thì sự tự do ngày đó là thứ tao đang thèm có cùng đám bạn đi chơi cả ngày không chán chưa biết nhiều về chuyện tình yêu nên tâm hồn này trong sáng tan học đánh nhau thể hiện mình đầy công cán mỗi độ tết về ra đường kiếm tiền bằng cách là bày bông bán hồi đó nokia 6500 là xịn cúp cua đi đá banh cứ có kèo thơm là điện cùng anh em say mèm sau mỗi bữa tiệc nâng ly chứ không phiền thoái như thời hiện đại lòng dạ chỉ toàn sân si nhưng vốn là đời mà vẫn còn cả mớ chông chênh phải rút kinh nghiệm mới có bài học để cho tao nhớ không quên we all have childhood x3 bây giờ thì ai cũng có con đường riêng mà mình phải bước ay cho tôi xin 1 phút nhớ về cái thuở ngày nhỏ cái lúc chưa biết cầm cây bút viết viết bày tỏ giờ càng lớn sao thấy càng ớn muốn trở về với lúc xưa cùng đám bạn rong rủi ngoài đường ngay cả khi trời trút mưa tuổi thơ ai chắc cũng phải có vài đứa bạn thân man tuổi thơ tao cũng có thêm cả các trò chơi dân gian trốn khỏi nhà rồi ăn chổi chà của bà nội đến rát mông nhưng vẫn vui hơn thời nay bọn trẻ nó cứ dán mắt vô smartphone rượt bắt tạt lon rồi khóc lóc vì mấy viên bi ve 7h tối là coi cartoon chứ chưa biết dắt gái đi cine yeah tuổi thơ của tao nó đẹp như thế bây giờ đôi lúc tao cũng áp lực vì hạn hẹp kinh tế tuổi thơ là đứa trẻ chỉ đau khi đầu gối trầy tuổi lớn thì đau vì yêu rồi u sầu tối ngày tuổi thơ là đứa trẻ trong túi quần bánh kẹo màu sắc tuổi lớn trong túi là tiền khiến mình đau đầu we all have childhoods x3 bây giờ thì ai cũng có con đường riêng mà mình phải bước 2003 năm lên lá hay bị bảo mẫu khẽ tay 2013 cởi chiếc khăn quàng đỏ với nhiều điều tốt lẽ hay 2004 ba cầm tay tô màu vẽ trời vẽ mây 2014 tay ba buông tay mẹ sâu trong khóe mắt kẽ cay 2005 trong bố lá bộ đồ sọc mẹ mặc không bao giờ quên khi ôm 2015 an tọa trước tòa trên bàn tờ đơn ly hôn 2006 rong ruổi cùng đám trẻ trò ô ăn quan 2016 lạc lõng giữa làn đường với đống ô tô băng ngang 2007 bặc co với mấy thằng lớn như gà tre xơi gà nòi 2017 nhà tường nhà gạch còn đâu canh chơi nhà chòi 2008 cởi truồng xuống tắm sông tự bơi và trồi 2018 thì vẫn còn bơi mà chưa tới nơi già rồi 2009 soi gương xưng là ông vua trong kính rồi 10 năm sau bạn bè thăm nhau nó coi mày như ông lính 2010 khu tao sống làm nó phát điên phát nhiệt và ở hiện tại mong được gặp thần tượng nhưng out từ vòng casting rap việt,rap-viet
Pal,https://www.nhaccuatui.com/bai-hat/pal-mc-ape.ojX8xAIyhgot.html,for you my best friend poodle prod by tcain recorded by z studio và lại là một ngày dài có phải không mày tao và mày ở độ tuổi này chưa có gì nhiều trong tay gia đình và công việc là hai thứ đáng lo ta đang có những điều quý báu để đấu với gian khó yeah tao có gia đình và lũ mèo tao nuôi có kỉ niệm về thứ âm nhạc mà tao theo thật vui sáng chủ nhật mấy thằng bạn hiphop ì xèo cả buổi và ai cũng có ước mơ không muốn cái nghèo theo đuổi haa đó là những điều mà tao gắn bó và quí nhất là tao có mày đó thằng chó chơi với nhau hơn 13 năm rồi hơi bị ghê bồ một phần tuổi thơ giữa tao và mày là mấy con lego là món đồ chơi không bao giờ thiếu trong cặp có 4 năm bị chuyển lớp tao và mày không gặp may mắn là năm cấp 2 mình lại học chung homie và thật muốn quay lại thời đó cái thời không lo nghĩ pal pal pal pal pal i just wanna see a smile on your face right now yeah pal pal pal pal pal i just wanna see a smile on your face right now yeah pal pal pal pal pal i just wanna see a smile on your face right now yeah pal pal pal pal pal i love you best friend thêm 1 ngày dài nữa hôm nay mày thế nào chuyện gì vui điều gì buồn cứ gọi điện kể tao đừng ôm tất cả hay cố giấu và để dành vì khi mà tao vấp ngã bởi thứ tình yêu chết tiệt mày là người luôn kề cạnh đời là giông bão có những cơn mưa không dễ tạnh và lúc đó tưởng như mọi chuyện không thể phanh nhưng mày đã ở đó và cố kéo tao dậy trong khi chính mày cũng có một vài nỗi đau nó đang bao vây mở danh bạ thì ngoài mày ra tao không biết bấm tên ai nhiều chuyện cứ nghĩ đã đúng trong phút chốc nên sai và mày cũng có nhiều thứ đang phải gánh trên vai chuyện gia đình bên phải áp lực việc học bên trái cố gắng lên bạn tôi rồi mình sẽ đâu vào đó mọi chuyện của năm ngoái chỉ là vài cơn bão nhỏ tao luôn nhớ mẹ mày nói anh em mình bảo ban nhau hy vọng tri kỉ giữa tao và mày tồn tại mãi thời gian sau pal pal pal pal pal i just wanna see a smile on your face right now yeah pal pal pal pal pal i just wanna see a smile on your face right now yeah pal pal pal pal pal i just wanna see a smile on your face right now yeah pal pal pal pal pal i love you best friend giờ thì chắc là mày đang ngủ phải không thằng chó này còn tao thì đang ngồi viết thêm vài dòng cho mày tao muốn viết những bài ý nghĩa về già có cái để nghe viết cho những người xứng đáng tao đã viết về mẹ và dạo này công việc nhiều chưa có dịp café tâm sự có vài thằng ghét tao chúng nó nghĩ tao để tâm ư thôi cố lên bạn tôi vì tương lai chính mình tao với mày chung nhiều sở thích đôi lúc trái ngược tính tình hai thằng hài hước giống nhau đùa vui như thấy tết mỗi cái ngu là mày thiếu vì bị tao lấy hết và nếu có thấy mệt trong cái cuộc sống này hãy nhớ là mày luôn có thằng bạn nó cũng giống mày rồi sau này mỗi thằng đều có 1 gia đình riêng thứ mà tao luôn mơ ước là 1 cuộc sống bình yên và nhà tao sẽ luôn rộng cửa cho mỗi khi mày tới giờ thì ngủ thôi bạn tôi mai là một ngày mới,rap-viet
Freedom,https://www.nhaccuatui.com/bai-hat/freedom-drwild.gc0GR7aSwYiY.html,có những ngày đẹp như thế khi em ở bên mình trôi vào cùng khoảnh khắc cảm xúc cùng tên ta tắt điện thoại bởi vì ko muốn ai gọi đến lặng nghe thông hát rì rào bản nhạc tình vang lên babe xin hãy để tâm trí của em được tĩnh lặng anh biết vòng xoay cuộc sống này xiết ta quá chặt yeah babe smoke some weed i know u like and smiley baby girl u love me baby girl u love me babe we free u and me think about we freedom babe we free u and me we freedom ta có thể cảm nhận rõ đến từng nhịp thở tận sâu lời ca anh hát và tiếng gió rì rào tạo thành nhịp flow để âu lo cuốn trôi hết ưu tư muộn phiền để lại đằng sau ngả mình trên thảm cỏ mềm ngủ một giấc thật sâu babe xin hãy để tâm trí của em được tĩnh lặng anh biết vòng xoay cuộc sống này xiết ta quá chặt yeah babe smoke some weed i know u like and smiley baby girl u love me baby girl u love me babe we free u and me think about we freedom babe we free u and me we freedom,rap-viet
Hẹn,https://www.nhaccuatui.com/bai-hat/hen-drwild.TZNI9NKzE3Uu.html,ta muốn có em trong đời muốn tiếng yêu được cất lời muốn chúng ta cùng nghỉ ngơi anh sẽ pha cà phê đón ngày mới bên em nhận một nụ hôn em trao từ bờ môi mềm anh không biết trước tương lai nhưng anh biết tận sâu bên trong con tim mình thương ai you are my sunshine liệu ta có thể đi đến một nơi nào thật xa cùng em vậy hẹn em ở trong giấc mơ màu xanh thật xanh ta có nàng nơi cỏ cây nở hoa chim hót đồi xa lúa chín vàng em nghe ở trong tiếng gió đang phát bài hát mùa yêu sang em ở bên cạnh anh khoảng trời thât xanh yeah ta có nàng ta muốn có em trong đời muốn tiếng yêu được cất lời nhưng mà ta lại chẳng thể thành đôi ôi hai thế giới ở xa vời em trong tay người khác giờ còn tôi thôi vậy thôi xin chờ em trong giấc mơ yên bình một ngày mai khi ta có nàng và khi nỗi buồn qua đi ánh sáng nơi trái tim em hẹn vậy hẹn em ở trong giấc mơ màu xanh thật xanh ta có nàng nơi cỏ cây nở hoa chim hót đồi xa lúa chín vàng em nghe ở trong tiếng gió đang phát bài hát mùa yêu sang em ở bên cạnh anh khoảng trời thât xanh yeah ta có nàng,rap-viet
COME CLOSE TO ME,https://www.nhaccuatui.com/bai-hat/come-close-to-me-24-dus.NKkxo4nMbOh2.html,yeah yeah 24 du on the mic đẹp trai bảnh bao chính là anh đây đốn tim mấy em khi vừa trông thấy jacket slp chân đi gucci gucci thích mấy em gái thích đồ lv hater ghen tị nhìn anh trên đây tụi nó dưới đất còn anh trên mây high âm nhạc chất lượng luôn luôn phong cách lắng tai trải nghiệm thứ không ở trong sách oh oh nhạc của anh nghe là phải tính tiền không thích giao du với mấy thằng không chính kiến yesss em ghệ mày nghe là phải nờ ứng liền thích thì ở đây không thích thì anh tiễn thời gian rảnh là anh ngồi đếm mấy tờ tiền dolar tonight với mấy em gái váy ngắn hò dô ta lên mấy con du thuyền anh cất ở ngoài vịnh anh làm ông lớn còn tụi mày là lính make it money make it make it make it fame hater cố gắng nhích kịp nhích kịp nhích kịp lên tuổi gạt hết bộn bề để bên em tối nay coming nay em thích thế nào hay là để anh trói tay trói không phải nhà thơ nên anh không giỏi lục bát em là tội phạm nên nằm im anh lục soát nếu mà chống cự là sẽ ăn phạt ngay chuẩn bị lên drop hand up theo nhạc hay yeah bae come close to me get hight all night babe i m so fly ver 2 ở nhà là trai ngoan nhưng ra đường là phải bad như con thiêu thân em lao vào không phải phét anh chiến thắng cả đường đua đến đường tình em bảo như vậy em mê anh là thường tình đã từng là một thằng bước dưới đất và đi lên giờ đã đến lúc anh bước vào và ghi tên anh chưa bao giờ phải nằm ở sổ đầu bài đơn giản là vì anh đúng nên chưa bao giờ sai make it money make it make it make it fame hater cố gắng nhích kịp nhích kịp nhích kịp lên gạt hết bộn bề để bên em tối nay nay em thích thế nào hay là để anh trói tay không phải nhà thơ nên anh không giỏi lục bát em là tội phạm nên nằm im anh lục soát nếu mà chống cự là sẽ ăn phạt ngay chuẩn bị lên drop hand up theo nhạc hay yeah thiêu luôn cả all stage make it money all day bảnh bao từ đầu ngõ ngày nào cũng là tiệc không bao giờ có monday,rap-viet
New Life,https://www.nhaccuatui.com/bai-hat/new-life-gt-ft-black-sugar.t6lAFjLt5hmB.html,dòng đời len lỏi lê bước chân xuống vũng lầy đen đủi nên ướt thân bao nhiêu lời an ủi rằng tao phải mang củi thắp sáng lên những điều ước nhưng bao thằng chó phân bua đứng ngoài đó ngó nhìn tao tăng thêm vài thước cân lòng nham hiểm muốn làm tao xước gân nhưng tụi nó đâu biết ganh đua đố kỵ chính là bản tính ngu ngục khiến cho bản thân mình buốt sưng tao vẫn ung dung tự tại làm nhạc thủ thế dương cung mỗi khi trừng phạt những con người hồi đó ghét tao bấm nút hủy cho tao get out tìm mọi cách nhấn chìm tao xuống cho cả đám cùng đạp giờ tao dùng nhạc để kiếm tiền thay bán thân ngồi phòng máy lạnh từ trời tối đến sáng trưng không cần quan tâm nỗi ám ảnh môn toán nhân tao đặt tiền lên hàng đầu còn trình độ và kĩ năng tao đặt nhẹ lên cán cân dù có bốc vác anh kiệt mày cũng ráng bưng không cần tỏ vẻ mình dồi dào sự đáng thương hay tìm kiếm lời mật ngọt từ kẻ thù đang tán dương tìm lại chính mình ở trong vai kẻ bán gương tích tụ cơ đồ sau khi qua mỗi tháng lương tiếng gọi từ ba con yêu hãy cố lên ba luôn ở phía sau những lời động viên chưa 1 lần tao muốn quên wakeup finding myself vực dậy từ chông gai makeup chải đầu tóc tai mama told me it s alright hi five keep up the good job with my passion is hiphop vì có quá nhiều phiền lo but it s okay keep moving forward cầu xin pray to god please sending me free making money respect mơ về một ngày chạy bay thật xaaaa mama ơi xin người đừng khóc mẹ đã mệt mỏi rồi hãy nghỉ trưa nuôi con còn mệt hơn lên sườn dốc thấm thoát đã 18 con đã lớn rồi đừng nghĩ nữa trường đời đường nghề trời chọn cho con đường đời đường về thật nhiều lo toan giờ này trễ rồi chạy về đi con nhà có cơm nguội canh chua với tép khô rang mẹ sợ con đau gồng gánh đủ điều mẹ là trụ cột thay ba dạy con nên người sợ con mẹ khổ ra đường bị đánh chạy về nhà khóc mẹ không cho con xăm lên người người chê kẻ mắng không thương không thích bảo rằng con trai của mẹ không tương lai giờ con họ thành kẻ không tương lai còn con chỉ vươn vai hoàn hảo tất cả mọi thứ đều 10 10 cảm ơn sinh thành ban cho con 1 sự sống cảm ơn ba mẹ sinh ra con trên cuộc đời cảm ơn những lần tôi vấp ngã trong đau đớn những buổi tiệc thật vui vẻ nhưng tôi lại không được mời ngàn lời cảm ơn mặc dù nó hơi ngược đời họ muốn loại tôi nhưng xin lỗi nhắm trượt rồi cầu kì giản đơn tôi đã trải qua tất cả và giờ đây là điệp khúc để sưởi ấm cõi lòng người wakeup finding myself vực dậy từ chông gai makeup chải đầu tóc tai mama told me it s alright hi five keep up the good job with my passion is hiphop vì có quá nhiều phiền lo but it s okay keep moving forward cầu xin pray to god please sending me free making money respect mơ về một ngày chạy bay thật xaaaa,rap-viet
Repstory,https://www.nhaccuatui.com/bai-hat/repstory-ben-ft-mcii-ft-lil-bumblebee.I4FpogJAmTvc.html,chiếc str của em có váy hồng thật xinh dáng em yêu kiều ghê mình chỉ muốn ôm lấy em thật nhanh sao hôm nay nàng không vào xem ta mấy ngàn người xem mà em đâu rồi làm ngồi suy nghĩ suốt cả đêm qua mấy tấm hình đăng ở trên story làm tốn cả buổi để mình đăng hình đăng nhạc đăng ảnh đang ở quán cafe sắp bị xoá đi em vẫn chưa vào thả tim haha làm chán thấy mà ghê 24 tiếng vẫn chưa xem online ở đó cứ như là mình không hay nhà mất điện chưa xuất hiện trên newfeed không xem được học bài làm việc và những lời nói thuộc hai chấm mở ngoặc trên tin nhắn còn đang đọc lủi thủi đăng nhạc với đăng ảnh và hình thêm cả thế giới này tranh vào xem không quan trọng mà người quan trọng chỉ có 1 mình em thời gian em bận chứ không có rảnh nhưng thấy anh onl là vào check nhanh thân thiện dễ mến chứ không có chảnh không seen story bởi vì em ngại chỉ lén lút và xem ảnh anh bài viết nào anh share mà em không thấy caption ám chỉ nhìn là biết ngay thổ lộ tình cảm thì không thể rồi nếu mà có thích thì cứ inbox hỏi biết đâu sau này ta sẽ thành đôi rồi vào 1h khuya em lấy hết can đảm up story inbox chỉ muốn anh seen và vote thôi nào ngờ anh lại mở đầu cuộc trò chuyện như mở đầu 1 tình yêu vào giữa tối làm con tim đập loạn nhịp em k biết nói gì vì hnay em hơi rối,rap-viet
Ride With Lover,https://www.nhaccuatui.com/bai-hat/ride-with-lover-dung-short-ft-rimet-ft-davis.JRNPkUAEWegv.html,trời vừa sập tối anh chở em ngồi sau xe thời tiết thật cool nhưng vẫn đang ở trong hè ngày thì anh nhớ đêm về đêm về anh mong nãy mình vừa mới gặp chờ tới mai thì so long xách con xe đi lòng vòng xách con xe đi lòng vòng trút hết tâm tư bấy lâu nay xoay mòng mòng hay để anh chở em đi ăn kem nhìn đôi mắt xuống đôi môi sao anh thấy em mlem mlem đường vào tim em lắm lối không sao đâu anh tà tà when you turn on green light lướt mây gió phi phà phà road to moon like ellipse keep me tight i m drift drift keep me tight i m drift drift ye ye ye chân mang nike low mặc cả set degrey anh thì fast không slowmo nhanh lên xe mình đi lượn quanh một vòng thành phố chọn một quán mình vô lạc vào ánh mắt là cái cớ để ngày nhớ đêm chờ drive drive drive with lover drive drive like ghost rider drive drive drive with lover drive drive drive with lover so bling bling anh không biết em đang đâu rồi sparkling eyes ya làm anh mê đấy jager bomb khiến ánh mắt anh đang mơ màng no no that girl makes me drunk ye đêm xuống đèn lên em thì flashy không có em đêm nay vui điều đó chắc gì chở em trên con xe wave wait fall in love on u bật bài nhạc em khen hay oh em thích ăn gì lề đường hay là baozi thôi lấy ví làm gì cứ để anh khao đi đánh vài vòng quận 1 để hít một chút không khí hình em không chỉ trong tim anh còn khéo để nó trong ví drive drive drive with lover drive drive like ghost rider drive drive drive with lover drive drive drive with lover so bling bling anh không biết em đang đâu rồi sparkling eyes ya làm anh mê đấy jager bomb khiến ánh mắt anh đang mơ màng no no that girl makes me drunk ye,rap-viet
All In,https://www.nhaccuatui.com/bai-hat/all-in-dmyb.07bBdECAt1eh.html,bước vào cuộc chơi này all in kéo theo cả team này mobbing happy làm điếu này rolling khó khăn có đáng gì đánh cược tình yêu và niềm tin vào cuộc chơi all in all in đặt cược mọi thứ vào cuộc chơi all in all in không có thời gian để nghỉ ngơi all in all in thắng lớn rồi sẽ được thảnh thơi all in all in mai sau tỏa sáng ở mọi nơi verse 1 vui không hay suy đặt cược niềm tin vào cuộc chơi như canh bạc wanna be like me suy nghĩ thật kĩ make it easy get that money thu và chi con đường đi tao đang mang bao ý trí rất biết ơn anh em đã ở cạnh tao và chỉ ra những điều sai rất biết ơn anh em đã cho thằng này bài học và thêm nhiều vibe trên đường cầm lái thành quả gặt hái must be alright được cầm mic không ngại ai quá khứ kia tao say bye pre hook dù cuộc sống bọn chen thì tao vẫn đang all in vào canh bạc này dù nào biết mai sau ra sao thì tao luôn cố gắng với cái mặt dày mảnh đất này tao canh tác bao nguy cơ phải cảnh giác melody như gươm sắc kiếm chác từng cắc lặp lại verse 2 chỉ có một lần được sống để nhìn thấy bầu trời xanh biếc vậy cứ đánh cược vào nó để mai đây không còn hối tiếc give me a chance rồi tao sẽ tiến lên dù khó khăn đến bên bọn tao đang kiếm thêm money and fame hãy chơi ngay và quẩy tung nóc đê từ bên dưới và bọn tao ngóc lên bọn tao mang đam mê làm màu nghạc hay nghe và làm mấy thằng nhóc mê dù biết là không dễ nhưng bộ não của tao suy nghĩ không phế biết đôi nhân xử thế luôn tôn trọng vai vế sống trọn tình với nghề pre hook lặp lại lặp lại,rap-viet
